0_04cf624d-26c0-43ba-a514-d3946f2871db,1
0_04cf706d-05fb-499f-81b2-85cf46738b21,1
0_04cfc3d0-40c2-4272-9a9a-63b38cea9438,1
0_04cfcf93-ef18-44f1-bdc5-ca35de0fe4ea,1
0_04d00009-2cda-4ff2-964d-766c9af369f8,1
0_04d01198-8913-4d4f-81c0-ce905eaeb559,0
0_04d029e1-3e47-4f8a-84fa-d356cf750150,1
0_04d04f23-6d30-4483-ad0a-8924bff9fafc,1
0_04d0c4a6-c5c2-440c-a403-796ebac3f4eb,1
0_04d0c5a3-4f28-4129-bdf0-51cfcd1f9ac4,1
0_04d1588b-125a-4c60-bf69-919a61393a6f,1
0_04d16dd2-35c6-4df0-a548-cd0a2a4634b9,0
0_04d1f914-0fde-468f-8df4-b6561072b0c4,1
0_04d229e5-f317-46de-bcec-f57667acd6eb,0
0_04d32b46-d45d-4afb-9715-39438a166856,1
0_04d3593e-52d4-4d03-acad-af6a8172d222,1
0_04d376df-d0c5-41fd-823f-da3d04425563,1
0_04d37a0b-298b-4300-ad6a-810191051192,1
0_04d3950c-c814-4934-b4d7-ccad3f8d7921,1
0_04d3b8ca-0b15-49e6-b7f3-38588ef7bd44,1
0_04d3f219-ee87-4716-8426-d8565767356d,0
0_04d431d0-986e-46c9-9baa-147a32b761b3,0
0_04d45d82-9e21-476c-a643-d9709f0f5078,0
0_04d4a6e1-073c-44f5-b77d-95af6af1f3a4,0
0_04d56d12-e2e5-4b74-b231-9c273696727b,1
0_04d5c8ea-4a67-459f-9f3c-6233dc425551,0
0_04d5d2b3-6c73-4ec3-9126-79c7b21562c3,1
0_04d5fe8e-0d78-4c03-a649-0908eb1c00ba,1
0_04d6371a-b34b-4551-a3ba-f9393806c175,0
0_04d63a9e-79c1-49af-adab-621ea56268fd,1
0_04d641e2-6f9e-497d-b6ad-a647a9fa3422,0
0_04d66506-826c-4404-ac33-6650a64f5481,1
0_04d6b470-5326-4d35-9b24-346dea3775b3,1
0_04d761f7-e64d-4b0b-bdaa-a66eeb10eda7,0
0_04d79f52-403d-431f-8b73-1929caec2d78,1
0_04d7d08b-7ff6-4693-80ee-a529f1837bf3,1
0_04d86a90-f0ba-4925-ad02-a875889d3b4d,1
0_04d95b9d-4472-45ac-b56d-b94967aa9232,1
0_04d995fa-4346-4f78-9508-8bbc9b9bf320,1
0_04d9c67d-d0df-4988-b8a4-be96eea108f5,0
0_04d9e257-82d4-40c3-9931-4bf9ab0841f7,1
0_04da0f43-b10d-4df1-a686-8c6b3e2d5324,1
0_04da1467-c671-4a27-b344-42839bbe03e5,1
0_04db30e6-61b4-4db8-8891-880c057e6dab,0
0_04db48b6-f534-422f-91fb-0e80940520bf,0
0_04dbbcb5-e161-4e04-a035-797efde4e27e,0
0_04dbbf1f-16ab-454c-be79-770dbbb89496,0
0_04dc30c3-bc68-4bfc-b046-420b4b6e9752,1
0_04dcbad1-3817-4e86-845a-4fefb3c7a966,1
0_04dccebd-a818-4825-8139-a95df21d19b8,1
0_04dcd6df-bd6c-4b57-9b11-3376ece982dc,0
0_04dd7177-1f62-496d-8090-155e93d050b6,1
0_04ddbada-dafe-45d8-acab-b43fd02e5323,1
0_04ddcd3b-b8ae-4d1f-aed3-1782f9d963d5,1
0_04ddd378-9dc0-4b46-b438-77ca94841cb7,0
0_04de1816-5dce-459c-8602-6f77e3e33135,0
0_04de5809-8514-4904-b236-07948325ad7a,0
0_04de7b84-a17c-4fcb-aee7-7ca89f630bb7,1
0_04df1099-09b2-4111-a06c-461b9519532b,1
0_04df1b91-7123-43c3-9121-58c42514ecd7,1
0_04df961d-e016-404d-8f04-1a5b2e840bc7,1
0_04dfa39d-6076-4c4c-ae1a-d6389d137791,0
0_04dfcaae-a05b-4d40-98a6-29eb61a0bc0f,0
0_04dfe4a6-d71b-436b-9996-3a2a32488ac5,1
0_04e02a1c-3840-4153-92fc-4a403c48415d,1
0_04e0448a-fc21-4b3f-8939-3136611bc161,1
0_04e0479c-2d9e-4721-9c17-88bef9cf1a50,0
0_04e08c97-2731-4769-a4bf-a3d1281be280,0
0_04e0a66d-c640-48ca-9f7c-5d2bb1e41d08,1
0_04e149e7-91b8-4f1a-92b2-fd93692a3b50,0
0_04e18b48-22cf-4658-83cb-a2510de75848,1
0_04e1e395-1309-4267-966a-b8b08d7e2a19,1
0_04e1ea61-39fa-43f6-b2ba-2ed1b156ff14,0
0_04e1f1eb-6b7c-4894-b863-6d8387f5ff5f,1
0_04e1f58a-06eb-4c15-8aea-62d0638c6f51,1
0_04e20abc-fc69-4eea-ac57-c432c347d4e4,0
0_04e20dda-98c8-4bb8-99a2-a188b7c7d15c,0
0_04e2b1c0-223a-4c9f-bae0-0a204a487374,1
0_04e2c410-e0eb-4abb-a98d-800b1564d5a0,0
0_04e383da-00d0-4c85-b114-34d477717571,1
0_04e38fef-6ca8-4c1e-bf25-7099463d0e6e,1
0_04e46d52-cbdf-4ea3-8319-90b6d00063c2,0
0_04e49d8b-e573-482e-8b74-f5fe92379b97,1
0_04e4b610-cfe1-4ec8-8dc7-d55e7bd787cd,1
0_04e687e4-a0df-4ee9-8bfe-940269df6749,1
0_04e6af42-e42f-47fd-bbc2-d5d348bd3347,0
0_04e6b82b-1fc1-4012-aa05-41cfee9909b8,1
0_04e7c6f3-890e-4432-bc54-6ea819d98d3e,0
0_04ea0159-1837-40c9-af25-5fd2ab099517,1
0_04ea3609-2cf3-4ff8-8d06-e96b3e002618,0
0_04ea362b-2df3-40bb-843e-5e821e7f1510,1
0_04ea574c-bb36-47ec-9762-c17d6d1e0d7b,1
0_04ead6eb-41e6-4a2a-964f-97a461347189,0
0_04eb275f-a1ca-4f6c-9296-db886ac0cd94,1
0_04eb2d0c-4e0f-4213-8ef8-f76d33579928,0
0_04eb329c-d069-42eb-a7df-3b571175e541,1
0_04eb4c58-058f-4c1e-8630-3feedd37c29e,0
0_04ebf12e-71ad-4456-8394-5a3233945059,1
0_04ec0177-5a03-4b5a-a2d9-315a4a1badff,0
0_04ecd21c-13b7-4706-b65f-7985c58d6c1d,0
0_04ecde6a-7842-4e7f-84a9-f00301886d98,1
0_04ed153e-bb18-48cb-b787-4d3fd7b42c93,0
0_04ed2470-4dbb-4f5c-b977-6bda6d6754e7,1
0_04ed4e68-8b0a-42a3-b2f2-f31e092846b4,1
0_04ede6f1-1b3d-434f-a359-51e4daa47761,1
0_04ee0e70-d0e9-493f-8c89-aa8db79d35a4,0
0_04ee7df7-7717-49a4-a413-1edc232fca13,0
0_04eefa4a-9313-4df2-9018-18dfc7bce25c,0
0_04ef1f59-728b-495e-9834-0b9f5fdd2ced,1
0_04effc7d-c133-44db-9a46-462b93b025e8,1
0_04f0067b-25b0-4657-813b-453541abf30b,1
0_04f0172d-f65d-4ecc-8494-1952ad17bbfa,0
0_04f03b99-a9ba-452f-9760-42fa44abbda8,0
0_04f0552d-50ac-4d69-bcf4-db58ff0d938c,0
0_04f14986-234e-48c3-9481-587dcb2b2253,1
0_04f18b8e-e97c-4033-9e15-c0dc561b62f7,0
0_04f1d520-3d82-4df4-a878-add2edd63d41,1
0_04f1dfb0-2c1f-4bcd-afe8-42a7c69a1f09,1
0_04f1e73c-12c4-45c1-8a3c-e9fcecce6d46,1
0_04f20c7e-efe8-4f4c-82e7-3da39e2123a4,0
0_04f23f4a-4e32-4cad-8320-6bc9eec2ed56,0
0_04f242f4-18c5-4749-b1c4-fcbec909b985,1
0_04f375ee-53ac-46f5-a081-0b46accdb588,0
0_04f4be29-8836-4fcd-b800-4c866ac0cf9c,1
0_04f4f19d-abda-4cc6-92a4-877f4247a241,0
0_04f52c8e-ed6a-4fe2-9faa-52058746f17a,1
0_04f58d81-2244-4def-af11-46e4ddeb6a42,0
0_04f59861-3f68-4507-b73b-9ea4d26bcca0,1
0_04f5c6bf-097d-40c5-8c3a-af2de2040c25,0
0_04f5ee2d-b7d6-4501-9906-b02111903fbd,0
0_04f6f463-388e-43f5-9386-6f8d05a3eb4d,1
0_04f71044-97d8-49e1-a4b1-961b09791b04,0
0_04f73847-8177-44ae-82ae-4506811bc660,0
0_04f76fdf-45f7-4b10-a79f-f3652c011851,1
0_04f7d5e3-affc-406f-a1f1-01e8fb55f094,0
0_04f7e548-f640-4392-8d70-8e7ba0f77a8a,1
0_04f878fd-92eb-443e-9284-512be0bce6e5,0
0_04f9413c-9051-4cbd-bb35-d303a76e5a6d,1
0_04f998b3-23b3-4101-bcfd-32e0b761d31c,1
0_04fa0f3f-90f7-402d-bc1e-84fe3d4f717f,0
0_04fa36f8-9583-4f30-819f-c7055104b91c,0
0_04fad2fa-3dc2-4038-9ea0-6fed27a73964,0
0_04fb1849-c088-4c84-b176-67ff4d32d6f3,0
0_04fba1d1-8de4-4158-be62-f87c704349ca,1
0_04fba3af-ee85-4c75-8851-987cc482c4e7,0
0_04fbb70c-adc0-4ccb-b233-fa1583116516,0
0_04fbd183-bd39-4c25-a27c-9d37a2353358,1
0_04fbf7b7-baf1-4b70-b420-ef6d66ce0bce,1
0_04fcaa71-b442-4c08-ac53-0e406a719559,1
0_04fcb160-835d-4740-bf00-88d70e24817e,1
0_04fd8645-9d3b-4d2b-808a-5a28dd04bd8b,1
0_04fd9c12-e416-4a01-bb7a-61de7aa0d0ff,0
0_04ff7183-0800-4184-b1a0-55b72cffb788,0
0_04ff91a7-6828-4cd2-a06c-6ac2accb2fd5,1
0_050073ca-2bd0-410f-bef1-e4cdcd44144b,0
0_0501b44d-03e0-4558-9644-fee20fc37ca1,0
0_0501f2eb-6533-4694-8281-dddf429ac33e,0
0_05036a01-c44f-4b48-b611-7434a1752d39,1
0_0503b260-45e6-4ea8-97c0-3c95e9669af5,0
0_05045ad4-3958-45a4-b56f-da684e2848c6,1
0_050481a4-b531-4f7e-b8a2-f0f7705e4598,1
0_05050769-8477-45cb-901a-43b368af4761,0
0_050509d4-682c-4e17-8d1d-261598590914,1
0_05051282-cc86-4111-a795-b6e152227736,0
0_05062f86-bd1a-4e9a-af0a-0f99e891d336,1
0_050631de-cd52-4eec-9fa3-15c3dabc41fa,0
0_05066165-5b79-4cd0-9c88-8ac9f3c7103c,0
0_05067d1f-c412-4ae1-a85d-44574d4dbf64,0
0_05067e96-1a7c-433c-9b68-f338657496a2,0
0_05077753-add1-4d6f-8b98-13287f184383,0
0_050779a0-f53c-4181-b6c0-3a5af59f648f,1
0_0507f52f-0ac1-42e8-81cd-eedd8b8c9037,0
0_0508a713-ef5f-4cef-b23a-e971aeb98ca0,1
0_05090383-eece-495f-928c-6108972c9b27,1
0_05095975-3205-4853-99a6-a17ceb07fb4c,0
0_05099abb-d2e7-4be8-b17c-8b1fad167ff6,1
0_0509e760-51d0-4e68-90a4-9318e26eacaa,0
0_050a1c2c-b0e1-42dc-836e-fd201ba7b2c9,1
0_050b0bc3-29b3-42ad-8996-a27bc9377c33,1
0_050b31eb-29eb-481f-a705-2896a5e8ba26,1
0_050b7c1d-f69b-4dc9-a88f-97bd703bfbf9,1
0_050bcfb1-ec65-417f-bf31-8ffe5e9cfa48,1
0_050bf912-b275-453d-8fda-b82647f6e99f,0
0_050c996d-020e-484e-9984-84c9d7c750d7,1
0_050c99ce-e24a-48c7-9549-b1eaa6b3f5b9,1
0_050d882b-2399-4d77-8b84-d159a08466c2,1
0_050d8be5-9283-4bb6-93c6-062cf7374ffd,1
0_050e0885-ee44-4bcb-957c-ae3b298bd002,1
0_050e6c78-d5f7-4fb0-8e1c-4191484205de,0
0_050ea869-5f56-48e4-b24d-b1bccc4cbb22,1
0_050f0adb-20ea-49ba-9ee7-de0a28efdb3e,1
0_050fb164-98f6-47cd-9215-e7c050ae9b75,1
0_050fc2d6-51e9-464b-bdea-721fad69b035,1
0_050fc346-5999-48b4-ad18-ada74a09682c,1
0_050fc6d3-2fb2-41b2-9f4f-0cbe71371658,1
0_050fc828-d19a-4891-8da3-df94b686f310,1
0_0510228a-4ab6-40ad-8aba-e1e3595e45be,0
0_05102f67-12a2-4ba5-bac9-f06e7dd59e17,0
0_05103d7f-e7c0-4d50-8120-a078e47df9aa,1
0_051137d7-fc22-418f-91a7-9aa94adca901,0
0_0512c80d-41cd-4a86-a817-37b7496d2c8a,0
0_0512ddc6-9271-4561-8077-e3a7adc975a4,0
0_0513abf7-373e-4cf7-9a60-3820f153d976,1
0_0513fa36-c5c7-4b13-abd4-366449ea36d7,1
0_05155315-2bb1-448a-bff6-c22189ca84cb,1
0_05156465-d686-4a22-9046-a064433c7b02,1
0_05160fb2-46ca-4577-9f33-74c1dd81e983,1
0_05164f8f-d4eb-4794-88da-9c95a56b34d9,0
0_0516926a-fe05-423e-9499-b7768011e752,1
0_0516c38e-0804-4d37-85e8-1afd503c61d9,1
0_05171dc6-6935-4b13-91e9-b29509a13cf9,0
0_05173d7c-dd0b-45a1-9972-da86dfdea3a8,1
0_051781a7-a875-43c3-ad23-e63b822ab65a,0
0_051827bc-b8ab-46bc-9f5e-329bcb613742,0
0_05182e56-2f8a-4887-ad00-c3a601e216d7,0
0_05183778-68a1-41ac-aa5f-cadef80cd8fa,0
0_0518e9bd-49fc-4c00-9c12-bc570b62cc1e,0
0_05196b4c-eb92-4201-9a2d-0fea36126983,1
0_0519a732-ddc0-4911-9227-382256f3573a,1
0_051b27c7-e6db-4066-87af-f3beb0ed4c0b,1
0_051c108a-15ac-48bf-95d7-99eb6770eb0c,0
0_051d7a43-2b6d-4d32-af65-d453532f1e35,0
0_051dfc46-3ea1-40dd-811b-a317ab10b1d2,0
0_05206a07-bcf4-4238-ad22-d324d5d7e7cf,0
0_05212895-b2c1-4f0a-b9de-08b66205db56,1
0_05215df6-6c40-4b20-866e-b83f443d6dd0,1
0_05216ad1-f2c3-4f73-bcca-307f59829afd,1
0_0521870b-039a-4298-89f4-c6c85b6701b0,1
0_05219b57-68f2-4eac-a139-85cef6f3809b,0
0_0521d7d8-4549-40ae-82f2-8d395e36faad,0
0_0521f46e-4193-4bbb-b51d-7c396e6f6801,0
0_05221cb7-4e96-44f2-8bba-5c224c3386a3,0
0_052234b5-c997-4351-a6d0-545815c9021f,0
0_0522809d-85e0-4a50-a3f2-f8baa9491895,0
0_052343ec-46b8-4fc9-b18d-a174b9622b02,1
0_0523f767-31b1-41cb-b551-77afc35b8022,1
0_0524a920-7a13-4a54-9fe1-0dab14e8a600,0
0_0524e007-1cc6-4f22-8b84-47ed390c1357,0
0_05259f93-9a68-409e-a663-e9054a07f84a,0
0_0525a7cc-9f53-4904-985f-712e39f7c119,1
0_0525bafa-5680-49cd-bed1-cadb7c01a2c1,1
0_0525bf5b-6dc9-4390-bcb7-e3c5fa354c1d,1
0_0525d284-f0d0-48e4-b5b4-c4345407aa96,0
0_05265043-c7b8-47f9-bb6a-e8fe36a17301,1
0_05268970-cd73-43df-85af-0f1b4a28dfb6,0
0_0526fe01-0a2a-48a4-8285-86bfcd3a6891,0
0_0527116b-9f59-4d47-a6a6-fb810211a976,1
0_05275265-4aa4-42e1-9b7d-f221e88d3e0c,1
0_0527d66a-680c-456d-b256-369c892d00a4,1
0_0527dc85-46fc-4382-a6ee-f7f7fee1f939,1
0_05282e9d-eae8-420c-a703-83683bef16b5,0
0_0528cd5b-6f9e-4214-93ed-6d82e12d21cb,0
0_05292d88-8cc6-40bf-8128-55a5ca0c13a0,1
0_05295afd-1ef1-4f20-b7d6-ef01f0156157,1
0_0529a581-fcd1-4bf9-8835-f92398dcd553,0
0_0529da9e-1c78-40f3-9e73-57d8b55beac0,0
0_052a7727-ba07-4fee-8053-44f640f9233b,1
0_052ac89d-b1eb-48a4-ac36-b2951a8657b8,1
0_052ae4c9-9249-4eb7-bbdd-6acb30cab266,0
0_052b481b-705c-4f5d-a7c6-0c03242354d1,1
0_052b5938-5830-4c32-9018-27497cdd3561,1
0_052bb44f-b0d8-49ab-b4b3-b216c29ad161,0
0_052bbe47-b759-4dda-afda-3549f8fec9b8,1
0_052bf8a7-82ca-4da9-9fce-3bfef5996fa3,0
0_052c5769-c7f9-4e99-90a7-e7f771295196,0
0_052ca750-ef9a-4394-82e7-5974046437b2,1
0_052cca50-875b-409c-8545-8c090b1ba8db,1
0_052d4f2c-d46d-4d24-8905-7098bb5cbae8,1
0_052e7333-756a-42ec-9e90-2ced306cd1fe,1
0_052ed006-99b3-476d-b734-17283fe10515,1
0_052f8744-9f14-4746-be76-e8ae08634bc0,1
0_052fa1e9-62a4-445c-9586-39d30c96e4f8,1
0_05307537-aa95-42be-bbdc-48ca3532e085,1
0_0531a75b-db90-46b9-aa51-ea64c31b7262,0
0_053204c6-188c-4225-b215-376dfea4b13d,1
0_05321d99-323d-4ad5-a9c3-314488118d70,0
0_05324631-04ae-4b76-8a61-55613cdd7160,1
0_05326e12-48e4-4f95-bc85-5b2a8b60a956,0
0_0532f5e4-6b34-4ed4-a873-e40a74aca77a,0
0_0533b49e-16a1-41cd-8f75-3ce4cf658fa2,0
0_0533b800-e855-4386-b3e9-d3a60ddea357,0
0_0533ef36-0ddc-4767-bb0f-5a2c4a179dd7,1
0_05341df2-2b85-4834-a373-e77f685b9319,1
0_0534f987-24c6-49d6-8e35-3ab23a7c5e72,0
0_05359206-d5ee-44c3-9092-8ca148807d4c,1
0_0535b8d6-16e9-4508-a0fb-32d545ac7770,0
0_0535cd7b-f31a-4d8b-9b75-101a3d8c43e4,1
0_0535eac4-76e3-4b32-a529-572de461f6e7,0
0_0535ef1b-f294-4b0f-a31f-9588cac37efb,1
0_0535f220-9ff8-4cc3-82e0-f21dadba171b,0
0_05362452-284f-4502-a06d-f1ca2942d201,1
0_05364763-aba6-4f77-b1b0-a15027aa6d32,0
0_05370cad-d3b0-4c8a-8a61-ce09db7cb7d4,1
0_05373951-e4a0-4019-9741-30ec8c0a922f,0
0_0537a3b3-4140-433d-bf7c-93ee032437d3,1
0_0538acfb-e17a-4468-b6a0-83b35555e08f,1
0_0538faf9-884d-4540-a23b-47c528dff96b,1
0_053a56ed-6dcf-4b8b-af84-47b3a67b5ed6,0
0_053b2b3b-ff37-437f-9460-8b707349f1b5,0
0_053b4d58-8ba0-487b-9484-cf2c821d4a37,0
0_053b56ef-3c54-4243-949b-2798bfea8584,0
0_053b8c4e-d1f3-4081-a383-0be7d739e829,1
0_053bf408-48da-499d-8b00-bdeeb55b9eaa,0
0_053c0404-03e8-46a6-ab6b-5e6f0ceb0e07,0
0_053c0f1b-f24e-4ec3-8646-f2483b9e9694,1
0_053e1088-215c-4e5a-bc33-35e02905d673,0
0_053e8042-cdad-496d-954e-4c26494e55e6,0
0_053eaeac-42f1-46f4-87ff-ffaf7e624996,1
0_053ec7fb-dc2e-4cb8-9f2c-8f6407e27785,1
0_053eeb0e-5a8e-43fc-b188-c696f2388e9b,1
0_053ef13f-8b4c-49bf-b94e-5c9d906a897c,0
0_053f301d-f2e1-4e83-b118-03a48bb30660,1
0_053f31bb-b1d8-46f3-8ac6-65ffd24524a6,1
0_053fd1bf-249e-4a3d-9597-f34464738033,0
0_053fd6b9-a065-41b7-a650-a7fa573b2a1d,0
0_053fea9f-8026-4ea7-8566-5190d3780866,0
0_054039f9-6459-4e98-bf60-5a68dcdf2f7b,0
0_05403d2b-354a-4ff8-915b-42445a1b408a,0
0_0540b315-cc13-49b0-b346-943428f4c171,0
0_0540c0a5-46aa-4719-a2c8-da497b1976b0,1
0_0540fd4d-b0be-4d5a-b9ca-c1a7a5e483a1,0
0_054102c0-f698-40a7-979e-06454a62cebf,1
0_05417dc0-176a-467d-924d-0e3eaff8979b,1
0_054372e6-fe05-4910-afcc-ff0fb91d88d9,0
0_05442856-587b-48f4-90e4-a901e00aa99f,0
0_0544745b-4b66-45d4-856b-0310a9a3fbfe,1
0_0544cd20-f44a-4523-b810-2081bade6d03,1
0_0544e14c-f8cd-4251-8910-32cbfbe8e981,1
0_05458c44-03b4-4e79-8a99-21132684b363,1
0_0545d709-5c74-4d48-90ba-8f69a191c238,1
0_0546341b-b9ad-4508-96c7-5f0250ba6727,0
0_05464b8f-df33-43f0-b5a7-916c5c01ddaf,0
0_05468b93-e840-432a-a979-877f3ff27244,1
0_05469a8b-c650-44c3-a044-b85b56b1d363,1
0_0546ca5a-d859-493d-b2b7-2eed30356cac,0
0_05474e3b-b242-4512-b57e-2905dcd9f9d7,1
0_0548a37b-44bb-4dfe-86d2-07c7970d9355,1
0_0548acb0-3a26-47a9-bf1e-d299a12c8a80,0
0_0548b8e2-b9d0-4ad9-8827-af82a8636784,1
0_0548b934-791f-4092-a7b5-1ce3feb98866,0
0_0548d39f-57c8-4358-82c3-1e320dabd2a6,0
0_0549c1a9-536a-4c4c-9a3a-6c3132c3cc73,0
0_054a3318-a845-42ba-88fd-71edff983407,1
0_054a4ea8-0334-4a6d-a116-1fdec01a1a8e,1
0_054a94f3-6e67-417f-b982-5aeea5e881f9,1
0_054aa09d-dc07-462f-97e0-ad8264b5f152,0
0_054b558d-948b-4721-8293-7d53bda5cc1b,0
0_054b6956-0e6b-4679-8a69-0b51a95da198,1
0_054b8b53-dce9-477a-9d8c-67058db7b68e,0
0_054becbf-12b9-4dd2-981e-d42b54b577c3,1
0_054c8967-6051-4c9f-848a-3f9772e88271,1
0_054d16ea-8b5d-463d-a777-f53b4f651875,1
0_054d6431-8cbc-4a86-8089-3798250df5ab,1
0_054d8f5b-cad3-4b1d-8d0e-a86d96728981,1
0_054db1f3-e69c-4504-a6ef-b2dde95ac890,1
0_054db887-87e3-4157-b0fc-c8bd0e5a6ec2,0
0_054e5b3b-a155-4be2-b5d1-886fde204480,0
0_054e87d0-4521-49f8-898d-ac19019c7e93,0
0_054e934b-16e9-421f-99be-277b46c84e38,1
0_054ed07d-11cc-4a6b-8dc9-f48ba9eac8c4,0
0_054f4be6-90ab-4e58-9ab3-03c287e1e4ac,1
0_054f8ff7-dfcc-46e4-a4a2-b5b967ff8d7b,1
0_054fdf6d-85ea-403e-b445-fe5e29196240,0
0_05508b9a-feb7-4eed-9041-e1d20e10888c,0
0_055095f0-445e-4f91-ab5b-d7b56615bc16,0
0_055100d4-0798-4b09-a4aa-b667335584d7,0
0_0551ec63-853a-476c-a4aa-d3cb0ea1ea5f,0
0_055202c1-4b63-485b-a4dd-57414e962ff5,0
0_055248b8-e5de-42dd-83c6-d450fd9005cd,1
0_0552b77c-5483-4df7-bdee-8811228a70ea,1
0_05532a09-9b88-434b-9407-1a013eaf73d6,1
0_05533040-cc28-4d7b-8cc6-6b11a2ce5280,0
0_055386df-b88a-4f32-a2ad-2e3589e254cb,1
0_055403dd-9ae1-49f9-a8bb-27cdf4606908,1
0_055444c0-a35a-480d-949e-1481964ef8db,1
0_05546435-c286-4a35-b76c-3cbdab5938ed,0
0_055470d1-9b94-4aab-8e51-95030a377992,0
0_0554b29f-ac84-47e3-a04b-5aff72baeeae,1
0_0554c6b1-e528-4ff9-9fa5-3a74dbf49c50,0
0_0555a001-ca2c-4df3-b7fe-9d821f0deea4,0
0_0555c2f5-6702-408a-9d9f-3ec337c2b4fd,0
0_0555eeb8-fd0d-4c0a-897a-cc0d5bc5cc39,0
0_05581560-28c0-48f7-9080-76b8ee685bbc,1
0_05593b17-98d5-4d76-8f1e-c44205740aea,0
0_05594524-ba2a-426a-9d64-1ecdc8159675,0
0_055a61cc-1129-4871-b673-fe6e6ae113ca,1
0_055abf8e-334e-4641-8a9a-80399af89d37,1
0_055b38a3-a930-45fa-a5ab-06ce03d2ac63,0
0_055bb9a9-6478-41ac-964b-4ac89b35b8c7,1
0_055c1269-3245-468a-89b0-8862cc022acc,0
0_055c43b9-2b06-4f8b-b890-ee0654794fb9,1
0_055c597c-961f-4c28-82d7-0008c5328b61,0
0_055c7ead-9b34-4c72-ab3e-bded0d02cd26,0
0_055d1f60-4870-4497-8507-972496c9f1f0,0
0_055e0eaf-210b-430c-a8d9-008f56780873,0
0_055e5dc1-b617-4336-8264-9c343ec8959f,1
0_055f2a57-4054-411a-8461-3f16417b5233,0
0_055fffd8-0657-4655-aba8-cdcc26353fbc,1
0_0561ad45-2538-4506-9834-03eb8685c9e0,0
0_0561fda7-650c-43bc-a1b5-8faa9fb3b776,1
0_05621a5f-8fb8-46e8-995b-53055e352e0c,1
0_05629b08-edb9-4521-8057-0b2b4666dba3,0
0_0563cc5c-7987-4d8e-82c5-c71efb063945,1
0_0564215f-be72-4e1d-99e3-5467612216f3,1
0_05645169-f0db-48fb-97d8-b7af47385c19,1
0_0564fe1a-9c1b-458a-a8c8-f140ddf700d0,1
0_0564ff45-a35f-4f67-94ab-2e2b9d13cb66,1
0_05652586-36b3-45b3-a24b-1f2a7904f632,0
0_0565ee07-5983-4fa3-83ee-0700c47395d7,0
0_0565f5b7-868e-4e38-ac10-512258a7f95d,1
0_0566a6c2-1e0f-4c2f-9124-0c920894a54e,1
0_0566d5ac-c8d4-4191-b6a8-35a761fd1783,1
0_0566e4d7-3aed-494d-92ae-f5f250c4cb0c,1
0_0567067e-a1ff-4e82-a34a-0dffc9e58b1c,0
0_056764a2-45e1-47e0-a8b1-fe2ad7b2bb05,0
0_05682e63-f866-458a-be2e-959e36f6fb76,0
0_05685d71-806b-4cfa-9503-4ef6793c2c31,1
0_056910e1-b481-4a0c-8985-6837350f7eae,0
0_0569a80d-cd42-4410-9450-04aaf32c5ef8,0
0_0569d224-647f-4335-8575-8242997fbf7c,0
0_056a3543-e60a-4245-8a7e-7ee5fd2be47f,1
0_056a61ff-5c57-488f-8969-d8fe0c3142df,0
0_056bdb14-7009-4420-a90b-173a41f425ef,1
0_056c7bf4-38bc-4f2d-a2ae-a3cc2128086c,0
0_056c9828-79f5-4236-a979-c48d7137af7e,0
0_056d7386-3264-40de-a2d9-c4d24196b43f,0
0_056ecd25-e6e1-4925-8713-c86ab61e25a8,1
0_056f6598-98b3-43f0-aee4-81bf898451ca,0
0_056fd2c6-94d9-4900-bd88-e830902defab,0
0_05705267-663c-4eda-944b-5fe3031501f0,0
0_05705eac-cfee-4d21-8de9-10f4158cf89b,1
0_0570784c-db93-4493-a40b-4a9d0c416390,1
0_05709ff9-70db-49a7-ab28-ed79d760b3a4,1
0_0570afa0-9b4f-491f-9c7a-5d2aa7df84d0,0
0_0571591a-7fc6-4b0f-9a60-d218e2d7fb5f,0
0_05715be2-6873-44cb-be77-fdda2097431e,0
0_05717a4e-7ad8-469b-be2f-a3ebe0a1937b,0
0_05722232-ac15-42c2-872a-563e00bd9df7,1
0_05727048-95f9-480b-a4db-30f41b1655ce,0
0_057299be-2e19-48db-9fe6-19582daedc04,1
0_0573913e-fb7c-4bc3-b76e-758dc6752775,1
0_05747e00-15fd-47c6-9057-3d0ef1483ba9,1
0_0574b3bf-bdf5-4b83-8dfb-a3208ab90c92,1
0_0574ddc9-82a6-43d2-a5ff-592f60b58554,1
0_05752b7a-07e4-40bc-8206-815119bd9be2,1
0_0575c4d5-2856-4a3d-8e27-8ddbc7a45bfb,1
0_057616d9-6d3b-4368-891f-fed2640c2722,0
0_05764fc3-5692-4cd6-81ec-378f8c441a33,1
0_05773013-ba97-4ec1-ab8f-e76677db64ad,1
0_0577487b-e53c-41ba-b24d-ea74179ce04b,0
0_057770c7-0b7c-40dc-ba04-85f222032a20,0
0_05784b9d-3f14-4489-adc7-cfd6f11eb125,1
0_057860f3-08e9-4bea-a8e4-0042d3f189a5,1
0_0578c45d-309d-420f-8b80-4d52b2330dd1,0
0_0578cd84-0176-41b8-b026-5b4ac72e9d3a,1
0_05790f88-769a-4fc0-be20-8921ad146c2c,1
0_05791489-bfcd-4eba-bbd8-55ed66f02b5a,0
0_05793d82-4849-4571-8bc7-6080ac2e9140,1
0_05795205-b119-4498-b353-1c14a68640b4,1
0_057b7a47-1b8d-4d58-8dad-721c7ee8f399,1
0_057b8b08-e4ec-42d2-8a4a-2a66439efd5a,0
